no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_1030,1995,287.9744116,4.410267642,199.8906441,643.0122856,1442.876738,13.76582386,1.403372153,1580.094968,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7690337,569.556184,73.4561016
element_1030,1996,288.2962509,4.246532671,201.4594945,626.2392988,1479.229808,13.67695574,1.398760268,1265.69197,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.8120261,563.5380887,62.70121013
element_1030,1997,288.1360162,4.423352825,202.2848299,658.3447996,1501.410383,13.82808717,1.409400986,1402.696797,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7682003,584.8680846,73.476715
element_1030,1998,288.2790531,4.354681726,202.2311666,615.5051427,1491.175459,13.9699014,1.475634156,1971.016966,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7098808,547.8670822,67.63806053
element_1030,1999,288.1367669,4.333972012,200.7037605,643.428367,1488.292768,13.90699921,1.434785649,1827.062357,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7163458,568.411149,75.01721802
element_1030,2000,288.3991042,4.286356671,203.9205473,601.8160024,1498.350644,13.68721817,1.418550545,1513.6523,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9574281,555.9855812,45.83042117
element_1030,2001,288.3109777,4.334443936,201.0347411,632.0697466,1436.447691,13.85652006,1.392691058,1660.103461,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.733698,558.073112,73.99663456
element_1030,2002,288.4536928,4.35850256,199.4772618,683.8518713,1496.618145,13.90559384,1.444208131,1535.18813,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.6950166,595.2617893,88.59008199
element_1030,2003,288.770547,4.267077398,203.1459571,596.5926151,1508.135831,13.83700803,1.429301292,1794.940264,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7916558,541.4326402,55.15997486
element_1030,2004,288.500253,4.363742888,202.2533597,615.4864423,1526.817118,13.76892716,1.415900063,2418.437914,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7566645,554.0972601,61.3891822
element_1030,2005,288.4935048,4.336501462,201.1936952,648.7678534,1518.728133,13.78658382,1.438534682,1772.292445,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.721919,574.9585425,73.8093109
element_1030,2006,288.5430562,4.285423089,200.9474295,613.951527,1505.261759,13.70661733,1.506625748,1912.956687,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7097889,547.6442547,66.30727235
element_1030,2007,288.9662003,4.337167015,201.4027754,653.9499097,1543.623847,13.79250634,1.421307256,1484.482478,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.762065,584.1170423,69.83286742
element_1030,2008,288.6645937,4.230035938,202.3239615,598.8832098,1513.44111,13.88049728,1.44642412,1599.783233,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7322376,538.8703245,60.01288526
element_1030,2009,288.6177492,4.240657339,202.5124243,563.3744299,1495.191242,13.45654117,1.476663458,1381.006323,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7357968,511.2043044,52.17012555
element_1030,2010,288.8313947,4.32709118,202.3010258,702.3733887,1537.289901,13.62491837,1.527537741,1672.029132,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.6971332,611.626247,90.74714171
element_1030,2011,288.6479604,4.37291804,200.7467452,706.7592821,1506.664853,13.86530364,1.480329169,1386.380438,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7023853,612.5827648,94.17651728
element_1030,2012,288.778637,4.258910872,204.3122704,590.6597613,1542.515161,13.747283,1.533197701,2059.398747,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0136952,552.3174244,38.34233689
element_1030,2013,288.9997959,4.328074829,203.1985293,677.0360929,1531.517986,13.7188229,1.524889071,1737.020596,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.739752,597.827159,79.20893392
element_1030,2014,289.4167021,4.252428622,203.1102251,645.0270076,1554.155225,13.86035104,1.527043828,1839.681064,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7570921,577.8233304,67.20367722
element_1030,2015,289.2755035,4.372933557,201.9909953,660.7173119,1567.050664,13.72466082,1.607053138,3238.843156,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7983005,593.8286758,66.88863608
element_1030,2016,288.8130572,4.341851311,202.6657003,599.3200057,1557.438167,13.56977341,1.50758475,3144.007941,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7145282,540.3089163,59.01108943
element_1030,2017,288.8752673,4.344667166,202.5158457,679.0560451,1550.09335,13.71917013,1.51776984,3293.160095,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.748327,601.4922355,77.56380962
element_1030,2018,289.0059153,4.398806437,201.0495655,705.7312833,1571.894297,13.69035459,1.57086995,2393.188357,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7648425,623.7955713,81.93571199
element_1030,2019,288.8976014,4.310731483,202.3961496,683.6545192,1566.917853,13.87765657,1.574308325,2409.702691,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.7745339,608.5142165,75.14030266
element_1030,2020,289.1829342,4.288675778,204.1219692,600.7320186,1574.667125,13.73845493,1.523828411,3238.715592,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9057342,555.8778242,44.85419441
element_1030,2021,289.3367035,4.237523609,205.548475,584.2176585,1602.335554,13.51184329,1.489184798,2534.422361,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9942,548.5841459,35.63351259
element_1030,2022,289.6133516,4.264153992,206.4859648,620.4633664,1617.086227,13.5448196,1.541268657,3382.092608,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1612227,587.2758368,33.18752959
element_1030,2023,289.4605073,4.393484451,203.9576323,677.7126669,1611.865252,13.65719407,1.5968128,2690.158719,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9379481,620.4607207,57.2519462
element_1030,2024,289.5083476,4.344640966,205.0134281,572.8403544,1647.714653,13.70963429,1.567819741,2930.170202,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9976994,540.9675712,31.87278322
element_1030,2025,289.407056,4.304038304,204.550748,649.5767907,1608.452981,13.72305521,1.56231445,3148.000101,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0646713,606.0896615,43.48712916
element_1030,2026,289.2656665,4.370120621,203.7126582,644.4437457,1586.637633,13.62097036,1.547799538,2616.704736,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9035587,590.7895668,53.65417894
element_1030,2027,289.3615285,4.345809623,202.6615133,672.7258052,1589.900917,13.77876651,1.563291716,3256.15237,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9453443,615.8066656,56.91913962
element_1030,2028,289.6418399,4.325374498,204.5984257,657.5402818,1618.141595,13.61817932,1.596676575,2488.082547,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0410714,611.6482701,45.89201167
element_1030,2029,289.6884393,4.222662388,205.8485546,602.0702433,1640.130483,13.55889373,1.638743724,3076.751892,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0386114,567.125056,34.94518726
element_1030,2030,289.8881005,4.25131339,206.996092,576.9693844,1638.284257,13.39084328,1.569691047,3695.087407,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1718547,551.3517714,25.617613
element_1030,2031,289.8217309,4.387914531,207.0969472,586.9547947,1658.140957,13.28120039,1.579406547,3334.736971,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1489015,559.7526572,27.20213755
element_1030,2032,289.5576664,4.419774255,204.4411156,679.0328296,1633.551527,13.32623639,1.547086783,3163.614631,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0062008,627.4238526,51.60897701
element_1030,2033,289.9464821,4.243040295,204.5710572,678.0313841,1630.498134,13.62365597,1.57850547,3206.906613,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0550506,629.5304527,48.50093142
element_1030,2034,289.9086784,4.210635648,205.1427057,617.8338121,1655.932622,13.64864827,1.666116687,3640.985067,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1004994,583.8775079,33.95630423
element_1030,2035,289.8829265,4.318432805,203.3055569,663.4727342,1646.315645,13.59320773,1.617573119,4120.818649,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9226751,610.2988985,53.17383574
element_1030,2036,290.2418782,4.207428906,207.2740047,582.7032174,1682.845976,13.42506973,1.643850729,3218.756614,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9951739,550.4013169,32.30190048
element_1030,2037,290.3429372,4.269712118,207.6674675,596.1502946,1688.295597,13.54995136,1.630831456,3999.963574,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1677454,569.3841714,26.76612318
element_1030,2038,290.1905094,4.23578706,206.3334195,640.8895948,1657.909252,13.52752343,1.626221383,3598.357124,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1762462,606.7821708,34.10742396
element_1030,2039,289.9392587,4.331149129,202.9114956,717.3221413,1629.767061,13.72373754,1.65404511,3235.94919,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.749092,634.8930166,82.4291247
element_1030,2040,289.986331,4.260647232,204.552823,633.6004945,1686.783731,13.99285274,1.676780469,3791.802943,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.165812,601.3113689,32.28912556
element_1030,2041,290.3250439,4.29391497,206.9668752,563.365132,1705.159609,13.44332007,1.571747248,4493.246008,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0504987,537.0124462,26.35268583
element_1030,2042,290.4959742,4.253794142,208.1004227,569.6090131,1706.035598,13.38875656,1.615951955,4528.362784,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.053253,542.5370724,27.07194066
element_1030,2043,290.7115634,4.241965993,205.8323259,569.8356482,1690.900876,13.3050297,1.621875877,3473.471434,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.176694,546.861046,22.97460222
element_1030,2044,290.2998535,4.31541586,206.3081459,644.7310424,1675.1397,13.38996697,1.649670419,4459.071923,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0861456,606.3909424,38.34009997
element_1030,2045,290.5494398,4.240896183,206.1612042,593.7238343,1705.764706,13.51992151,1.626847065,4559.85161,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0679238,563.8241109,29.89972338
element_1030,2046,290.5995468,4.238293699,208.8021933,600.9418225,1719.910013,13.5145833,1.654466789,3307.925642,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0520186,569.7487389,31.19308364
element_1030,2047,290.5924586,4.246196049,202.8897128,646.7289413,1702.295682,13.42425369,1.665863497,4194.169987,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9289062,600.2784517,46.45048961
element_1030,2048,290.9867742,4.300213023,205.3688743,624.5475318,1757.235346,13.35156019,1.676258254,3772.011174,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.122875,594.2743087,30.27322313
element_1030,2049,290.7650247,4.274704912,205.3785505,668.8913542,1734.360987,13.39873302,1.700811222,3322.278435,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.126651,631.0529267,37.83842746
element_1030,2050,290.9103766,4.291466494,207.2603913,569.5660285,1738.220525,13.36305977,1.662459758,4211.791443,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1055164,545.4324551,24.13357336
element_1030,2051,290.7928811,4.276725824,205.4944626,634.7943037,1741.460211,13.3713441,1.668313166,3468.128386,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1232479,602.4764206,32.31788308
element_1030,2052,291.0062432,4.268127805,209.2233736,607.6409199,1773.403388,13.55967523,1.783161119,3478.579305,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1046357,579.4981299,28.14279003
element_1030,2053,290.8732154,4.270743131,207.3615243,575.2544529,1743.081878,13.39545147,1.719383679,4446.112135,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.078022,549.4924141,25.76203882
element_1030,2054,290.8587047,4.316506411,208.115275,612.2410974,1754.182531,13.35698908,1.717100103,3686.992565,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1275067,583.7962528,28.44484461
element_1030,2055,290.937372,4.316230695,206.5331011,627.5428324,1729.342991,13.38544415,1.69984535,4178.517933,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0963974,594.6655258,32.87730661
element_1030,2056,291.4179433,4.319600487,208.5135763,564.0904062,1794.434506,13.3542827,1.707748352,3785.406612,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.076686,541.0587808,23.03162536
element_1030,2057,291.586092,4.151912836,208.8335826,519.7745508,1807.661607,13.2254733,1.733554627,4281.263172,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9474127,497.67825,22.09630083
element_1030,2058,291.6155943,4.26646836,210.7686848,535.4340291,1815.494845,12.98141399,1.676342296,4836.675559,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9467593,511.5686834,23.86534574
element_1030,2059,291.4885294,4.328619359,208.2625621,568.1901537,1787.215404,13.20389949,1.703238739,3436.150738,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.05408,543.6328498,24.55730388
element_1030,2060,291.7372921,4.258806082,205.9399156,593.2696976,1826.187353,13.0619093,1.665289603,3913.293185,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1513214,570.2107052,23.05899244
element_1030,2061,291.384191,4.346599852,205.7212709,615.0106931,1790.550967,13.24243205,1.666536215,3748.412075,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1549659,588.4099848,26.60070829
element_1030,2062,291.5002026,4.225831096,207.039381,593.2559783,1788.395027,13.24217479,1.777256157,5041.893035,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1165686,567.9248998,25.3310785
element_1030,2063,291.5076763,4.263755556,205.9919131,615.3243563,1795.591224,13.18288346,1.78662194,4258.2976,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1297026,587.8411954,27.48316091
element_1030,2064,291.6523277,4.355245604,206.8255545,645.3765465,1800.716551,13.33194915,1.865625096,4789.904174,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0479918,610.0282358,35.34831067
element_1030,2065,291.7394702,4.275161931,206.7582051,628.6177807,1818.497215,13.30299615,1.903707,4187.086614,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1262147,599.908113,28.70966766
element_1030,2066,292.0476802,4.246852862,207.9893285,590.2803346,1830.785267,13.24352912,1.829581631,4410.524573,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1160316,566.4387314,23.8416032
element_1030,2067,292.2329712,4.307010539,206.8440578,599.2307696,1834.010897,13.10446439,1.793115238,4090.120416,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1505253,575.6409114,23.58985822
element_1030,2068,292.1005342,4.191538819,208.9067182,583.0222565,1837.446631,13.07203185,1.81278543,4248.037342,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9752067,554.6428119,28.3794446
element_1030,2069,292.0464467,4.204216027,211.4822762,511.6083024,1882.888664,13.09647394,1.786883879,4658.520972,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9363277,491.6221718,19.98613061
element_1030,2070,292.4812547,4.207892722,206.606717,597.5125619,1874.68453,12.81287273,1.732965286,4646.51713,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0323012,570.6730289,26.83953302
element_1030,2071,292.2980416,4.282549896,207.3842084,646.5455596,1875.670986,13.04195553,1.76742045,3988.813429,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.2160718,620.7578781,25.7876815
element_1030,2072,292.5280049,4.200605153,209.9349442,544.8261558,1904.923561,12.97791528,1.756132358,4102.624602,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9674367,522.6467633,22.17939253
element_1030,2073,292.2974558,4.293935981,210.0599767,556.0354911,1872.545445,12.9838248,1.772357794,4441.680162,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.02313,533.8821377,22.15335341
element_1030,2074,292.304818,4.309972158,209.0655404,576.38994,1866.50566,13.07317497,1.79115233,3937.347555,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.064035,553.2012956,23.18864445
element_1030,2075,292.8749321,4.212885546,211.8784403,515.3956921,1926.104424,12.8191816,1.853675132,4460.819707,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9607726,496.6376289,18.75806319
element_1030,2076,292.7918,4.297834904,210.0462935,568.0498742,1949.984943,12.80041905,1.875050209,3598.009649,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0557063,547.3672069,20.68266727
element_1030,2077,292.8098049,4.239742964,211.2392497,527.7746822,1920.973009,12.73051691,1.826318349,4234.507151,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0158951,509.4232236,18.35145863
element_1030,2078,292.5027067,4.267643962,206.6807597,610.4583604,1884.765392,13.03984239,1.868649401,4888.132824,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.1063042,585.2072684,25.251092
element_1030,2079,292.8214304,4.242263612,208.7107673,586.842635,1936.544547,12.96850466,1.876609063,4262.217921,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0762174,564.5211082,22.32152684
element_1030,2080,292.7794161,4.297680798,209.5238142,542.7510184,1916.890322,12.90687744,1.882246803,3727.022755,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.056233,524.0698909,18.68112753
element_1030,2081,293.0270542,4.368755052,210.0041795,576.9514213,1951.454504,12.86976021,1.885624298,3488.002013,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0092897,553.6334941,23.3179272
element_1030,2082,292.9924368,4.287935424,211.1723461,545.6305272,1963.359797,12.73847331,1.757817595,4945.686265,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9607936,524.3303167,21.30021055
element_1030,2083,293.0688809,4.298237001,209.6207555,617.7180035,1952.345488,12.8562172,1.805469675,4153.282034,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.003517,589.0995955,28.61840798
element_1030,2084,293.0477984,4.281206103,209.7183578,554.4361521,1958.219992,13.02073071,1.850696226,4708.594932,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9775692,532.6590761,21.77707602
element_1030,2085,293.522086,4.235227784,210.4658609,506.6051618,2005.686444,12.78063356,1.786992476,3996.031936,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,2.0668738,492.9298573,13.67530446
element_1030,2086,293.3717023,4.164253392,211.3488608,605.6804811,1971.738755,12.88673423,1.813876313,4237.360287,675.7011917,2.97601449,135473.7,1.769754902,21.31499981,28.72568925,38.47214788,21.46097183,32.72075653,32.75156021,5,1.9731313,577.8114676,27.86901349
